1	tt10779046:-	tt10779068:-	tt10779174:-	tt10779190:-	tt10779212:-	tt10779222:-	tt10779234:-	tt10779298:-	
2	tt10779358:-	tt10779638:-	tt10779764:-	tt10779810:-	tt10779872:-	tt10779920:-	tt10779978:-	tt10780000:-	
3	tt10780340:-	tt10780656:-	tt10780736:-	tt10780800:-	tt10780856:-	tt10780862:-	tt10780878:-	tt10780910:-	
4	tt10783220:-	tt10783252:-	tt10783256:-	tt10783380:-	tt10783384:-	tt10784006:-	tt10784074:-	tt10784086:-	tt10784092:-	
5	tt10784220:-	tt10804652:-	tt10804662:-	tt10804676:-	tt10804682:-	tt10804686:-	tt10804698:-	tt10804702:-	tt10804712:-	tt10804722:-	
6	tt10804752:-	tt10805330:-	tt10805334:-	tt10805338:-	tt10805356:-	tt10805366:-	tt10805372:-	tt10805374:-	
