1	tt1908718:-	tt1908719:-	tt1908720:-	tt1908721:7.5	tt1908722:7.6	tt1908723:7.9	tt1908724:-	tt1908725:7.6	tt1908726:-	tt1908727:-	tt1908728:-	tt2045159:7.7	tt2045160:-	tt2045162:-	tt2045167:-	tt2045168:-	tt2045171:-	tt2045173:-	tt2045175:-	tt2045177:7.5	tt2045185:-	tt2045187:-	tt2045204:-	tt2046527:-	
2	tt2045158:6.6	tt2045161:7.4	tt2045165:-	tt2045166:7.0	tt2045169:7.7	tt2045176:7.4	tt2045178:-	tt2045179:7.4	tt2045180:-	tt2045181:7.0	tt2045183:-	tt2045189:-	tt2045190:7.2	tt2045192:-	tt2045195:-	tt2045196:7.6	tt2045197:7.8	tt2045198:7.2	tt2045202:-	tt2045203:-	
3	tt2045163:7.2	tt2045164:7.4	tt2045170:7.6	tt2045172:7.2	tt2045174:7.2	tt2045182:7.0	tt2045184:7.2	tt2045188:7.2	tt2045191:7.6	tt2045193:7.0	tt2045194:7.2	tt2045199:7.2	tt2045200:7.4	tt2045201:7.6	tt2045205:7.2	tt2051016:7.2	tt2058819:7.2	tt2065168:-	tt2072425:7.4	tt2078090:-	
4	tt2213004:-	tt2223900:-	tt2237672:-	tt2250866:-	tt2265594:-	tt2283476:-	tt2300440:7.4	tt2316104:-	tt2328368:-	tt2340072:-	tt2355336:-	tt2368184:7.3	tt2380398:-	tt2392854:8.7	tt2406182:-	tt2419660:-	tt2443126:-	tt2450204:-	tt2466964:-	tt2479222:-	tt2492660:-	tt2505338:-	
