11	tt11775542:-	tt11907920:-	tt12012282:-	
2	tt1860397:-	tt1860398:-	
4	tt1865637:-	tt1875083:-	
7	tt1866370:-	tt1866371:-	tt1866372:-	tt1867161:-	
1	tt4957442:-	
3	tt4957520:-	
8	tt4957552:-	
9	tt6000052:-	
10	tt6000068:-	
\N	tt9053362:-	
