1	tt5302704:6.0	tt5302728:6.8	tt5372048:7.0	tt5448510:5.0	tt5448514:5.4	tt5448516:5.6	tt5448520:6.4	tt5448522:5.5	tt5448524:5.4	tt5448526:5.4	tt6067960:8.3	tt6067972:7.6	
2	tt6061682:6.3	tt6061706:5.2	tt6061728:6.1	tt6061748:6.2	tt6063746:6.2	tt6063756:6.5	tt6063766:6.5	tt6063806:6.8	tt6067928:6.6	tt6067942:6.4	
3	tt6501442:7.8	tt6643418:6.5	tt6643430:7.4	tt6643434:7.8	tt6643440:7.2	tt6643444:7.4	tt6643450:8.5	tt6643456:8.4	tt6643458:8.6	tt6643462:-	
4	tt7336340:6.8	tt7336342:-	tt7336344:7.5	tt7336350:-	tt7336352:-	tt7336354:6.4	tt7336358:-	tt7336360:7.6	tt7336362:8.0	tt7336364:7.7	
