1	tt0786218:7.3	tt0786219:6.9	tt0786220:7.3	tt0865230:6.3	tt0865231:7.3	tt0865232:6.4	tt0865233:6.5	tt0865234:6.6	tt0865235:6.9	tt0865236:7.0	tt0865237:7.1	tt0865238:7.3	tt0865239:6.2	tt1280393:-	tt1280394:-	tt1298693:-	tt1300766:-	tt1300767:-	tt1300768:-	tt1302144:-	tt1302145:-	tt1302146:-	tt1306731:-	tt1306732:-	tt1306733:-	tt1306734:-	
2	tt1160965:-	tt1310277:8.0	tt1310278:-	tt1310279:-	tt1312801:8.0	tt1312802:-	tt1312803:-	tt1315002:-	tt1315003:-	tt1315004:-	tt1315005:-	tt1315006:-	tt1315007:-	tt1315008:-	tt1317453:-	tt1317454:-	tt1317455:-	tt1319472:-	tt1319473:-	tt1319475:-	tt1319476:-	tt1319477:-	tt1319478:-	tt1319479:-	tt1319480:-	tt1319481:-	
