1	tt2879460:8.5	tt3065104:9.0	tt3065194:8.8	tt3065198:9.0	tt3065234:8.8	tt3065236:9.0	tt3065240:8.7	tt3065244:9.1	tt3065730:8.8	tt3065788:8.8	tt3065790:8.8	tt3188842:8.8	tt3188846:9.0	tt3259202:9.0	tt3259208:9.0	tt3259210:9.2	tt3329322:8.5	tt3329324:8.6	tt3329328:8.9	tt3329330:8.7	tt3329332:9.4	tt3329334:9.6	
2	tt3532624:9.0	tt3754904:8.9	tt3787860:8.8	tt3787864:9.0	tt3787866:9.0	tt3787868:8.9	tt3787870:8.8	tt3787872:8.9	tt3787874:9.1	tt3787876:8.7	tt3787878:8.7	tt3787882:9.1	tt3787886:8.9	tt4006442:8.8	tt4006454:9.0	tt4006456:8.9	tt4006458:8.5	tt4006460:9.3	tt4006462:8.4	tt4006464:8.7	tt4006470:9.3	tt4006472:8.7	
3	tt4346052:8.7	tt4817910:8.7	tt4817916:8.7	tt4829504:8.9	tt4829506:8.8	tt4844484:9.0	tt4844486:8.7	tt4859622:9.3	tt4859624:9.1	tt4859626:8.9	tt4859628:8.6	tt4859630:8.6	tt4913006:9.4	tt4913008:8.7	tt4913010:9.0	tt4913012:8.7	tt4913018:9.2	tt4913030:9.6	tt4913032:9.1	tt4913038:9.2	tt4913040:9.3	tt4913042:9.1	
4	tt5540916:9.1	tt5898492:9.0	tt5972602:8.8	tt5972610:8.9	tt5972612:8.6	tt5972618:8.7	tt5972620:8.6	tt5972622:8.5	tt5972624:8.6	tt5972626:9.4	tt5972628:8.7	tt5972630:8.5	tt5972632:8.7	
5	tt6876656:8.5	tt6876658:8.7	tt6876660:8.9	tt6876662:8.1	tt6876664:8.2	tt6876666:8.3	tt7073374:8.5	tt7073378:9.0	tt7073380:8.0	tt7073382:8.4	tt7073384:7.9	tt7073386:9.0	tt7073388:8.1	
