1	tt7579270:7.8	tt7579368:7.6	tt7579588:7.8	tt7634516:7.6	tt7634544:7.2	tt7645386:7.0	tt7660322:8.0	tt7685748:8.0	tt7685772:8.0	tt7712450:8.0	tt7712590:8.8	tt7720718:9.1	
2	tt7724610:7.6	tt8708606:8.2	tt8708616:-	tt8708618:-	tt8708626:-	tt8708630:-	tt8708636:-	tt8708640:-	tt8708644:-	tt8708652:-	tt8708656:-	tt8708662:-	
