2	tt0696189:7.0	tt0696192:7.5	tt0696193:7.3	tt0696194:7.4	tt0696195:7.6	tt0696196:7.9	tt0696199:7.8	tt0696203:7.6	tt0696207:6.8	tt0696210:7.5	tt0696211:7.3	tt0696212:7.6	tt0696216:7.2	tt0696222:7.3	tt0696225:7.0	tt0696226:7.0	tt0696231:7.9	tt0696235:8.0	tt0696238:7.8	tt0696241:7.0	tt0859710:7.5	tt0859711:7.3	tt0859723:6.9	tt1081683:7.5	
3	tt0696190:7.2	tt0696191:7.0	tt0696197:7.7	tt0696208:7.6	tt0696217:7.5	tt0696221:7.4	tt0696223:7.2	tt0696227:7.1	tt0696229:7.4	tt0696232:7.4	tt0696233:7.1	tt0696234:6.9	tt0696237:7.9	tt0696240:7.5	tt0859708:7.3	tt0859712:7.3	tt0859714:7.2	tt0859715:7.2	tt0859716:7.5	tt0859717:7.3	tt0859718:7.6	tt0859720:7.1	tt0859722:7.4	tt0859724:7.2	
1	tt0696198:7.5	tt0696200:7.5	tt0696201:7.8	tt0696202:7.5	tt0696204:7.7	tt0696205:7.8	tt0696206:7.2	tt0696209:7.9	tt0696213:8.0	tt0696215:7.9	tt0696218:7.6	tt0696219:7.8	tt0696220:7.4	tt0696224:7.3	tt0696228:7.7	tt0696230:7.4	tt0696236:8.2	tt0696239:7.7	tt0859709:7.4	tt0859713:7.4	tt0859719:7.2	tt0859721:7.5	tt0862553:7.6	
