1	tt12356384:-	tt12356394:-	tt12356400:-	tt12356410:-	tt12356414:-	tt12356422:-	
2	tt13148604:-	tt13148606:-	tt13148614:-	tt13148620:-	tt13148622:-	tt13148624:-	tt13148626:-	tt13148630:-	tt13148632:-	tt13148634:-	tt13148640:-	tt13148642:-	tt13148644:-	
3	tt14131710:-	tt14131722:-	tt14131770:-	tt14131844:-	tt14131874:-	tt14131912:-	
