4	tt10439092:-	tt11709832:-	tt11709840:-	tt11709848:-	tt11709854:-	
1	tt5207098:-	tt6318860:-	tt6318866:-	tt6318874:-	tt6318880:-	
2	tt6318886:-	tt8733250:-	tt9290284:-	tt9290510:7.8	tt9290528:-	
3	tt9225590:-	tt9225592:8.2	tt9225594:8.2	tt9225598:7.6	tt9225600:-	
5	tt9671078:-	tt9671080:-	tt9671084:-	tt9671090:-	
