1	tt2161128:7.6	tt2169102:8.4	tt2333756:7.8	tt2386714:7.6	tt2386716:7.4	tt2457176:7.8	tt2479358:7.4	tt2481792:7.6	tt2522196:7.3	tt2579104:7.0	tt2649034:7.1	tt2649068:7.3	tt2675842:7.8	tt2675848:7.7	tt2675850:7.4	
2	tt2751234:8.0	tt3196602:7.5	tt3241172:7.7	tt3241174:7.5	tt3253608:7.5	tt3325864:7.7	tt3401836:7.3	tt3464706:7.9	tt3501804:7.5	tt3520038:8.1	tt3531520:7.6	tt3551746:7.3	tt3554012:7.3	tt3588286:7.7	tt3588288:7.8	
3	tt3587392:7.3	tt4139568:7.1	tt4166390:7.0	tt4173488:7.2	tt4220150:7.5	tt4227738:7.0	tt4244852:7.1	tt4294382:7.3	tt4345124:7.4	tt4346402:7.8	tt4483502:7.3	tt4501568:7.6	tt4507248:7.9	tt4630394:8.0	tt4630396:8.0	
