5	tt10055844:-	tt10090558:-	tt10127620:-	tt10162718:-	tt10199494:-	tt10239928:-	tt10270300:-	tt10284870:-	tt10334186:-	tt10370826:-	tt10404924:-	tt10419356:-	tt10461842:-	tt10477826:-	tt10478076:-	tt10489082:-	tt10492660:-	tt10493030:-	tt10494910:-	tt9905658:-	
1	tt7349642:-	tt7349698:-	tt7349726:-	tt7349770:-	tt7349820:-	tt7349900:-	tt7349908:-	tt7350208:-	tt7350266:-	tt7350340:-	tt7353630:-	tt7353662:-	tt7353724:-	tt7367142:-	tt7367154:-	tt7367170:-	tt7367182:-	tt7401810:-	tt7479880:-	tt7479894:-	
2	tt7555186:-	tt7563964:-	tt7642640:-	tt7642654:-	tt7646808:-	tt7675066:-	tt7718442:-	tt7736806:-	tt7766146:-	tt7795304:-	tt7795326:-	tt7818460:-	tt7818474:-	tt7897240:-	tt7967596:-	tt7967604:-	tt7967624:-	tt8051812:-	tt8080518:-	tt8081096:-	
3	tt8235698:-	tt8235792:-	tt8272452:-	tt8278638:-	tt8364220:-	tt8364270:-	tt8373916:-	tt8427146:-	tt8457810:-	tt8461148:-	tt8537536:-	tt8537552:-	tt8591364:-	tt8591522:-	tt8661396:-	tt8690452:-	tt8718242:-	tt8718764:-	tt8779886:-	tt8816300:-	
4	tt8918240:-	tt8954378:-	tt8987718:-	tt9015438:-	tt9020294:-	tt9020682:-	tt9024024:-	tt9024640:-	tt9025130:-	tt9212976:-	tt9243530:-	tt9253332:-	tt9319294:-	tt9350498:-	tt9356462:-	tt9425820:-	tt9426310:-	tt9501210:-	tt9511862:-	tt9574914:-	
