1	tt0799253:-	tt0827369:-	tt0932030:-	tt7527796:-	
\N	tt0969723:8.4	tt1272744:-	
2	tt1260540:-	tt4063564:-	
3	tt1302112:9.1	tt1305378:9.6	tt7528000:-	tt7528010:-	tt7528040:-	tt7528070:-	
