1	tt1113637:-	tt1113638:-	tt1113639:8.0	tt1136541:-	tt1151731:-	tt1159174:-	tt1165591:-	tt1573346:-	tt1573347:-	
2	tt1221451:-	tt1242326:-	tt1253283:-	tt1274569:-	tt1298420:-	tt1298421:-	tt1574282:-	tt1574283:-	tt1574288:-	
3	tt1533514:-	tt1533515:-	tt1533516:-	tt1533517:-	tt1533518:-	tt1533519:-	tt1574284:-	tt1574286:-	tt1574287:-	
4	tt1667284:-	tt1667285:-	tt1682047:-	tt1703650:-	tt1718534:-	tt1735027:-	tt1784221:-	tt1784222:-	tt1805000:-	
5	tt1929929:-	tt1947582:-	tt1976874:-	tt2055373:-	tt2055374:-	tt2097702:-	tt2146891:-	tt2146893:-	
6	tt2228152:-	tt2228166:-	tt2242684:-	tt2335306:-	tt2373144:-	tt2562878:-	tt2586350:-	tt2586358:-	tt3418768:-	
7	tt3418774:-	tt3418814:-	tt3418834:-	tt3418848:-	tt3429520:-	tt3429534:-	
