1	tt5001168:-	tt5001172:-	tt5001176:6.0	tt5001184:-	tt5008592:5.6	tt5039728:-	tt5058296:-	tt5078902:-	tt5095458:-	tt5105502:-	tt5125464:-	tt5151460:-	tt5170886:-	tt5189876:-	tt5210392:-	tt5223136:-	
2	tt5976324:-	tt5976334:-	tt5976550:-	tt5993034:-	tt6034598:-	tt6039016:-	tt6056136:-	tt6076276:-	tt6097160:-	tt6110982:-	tt6139784:-	tt6158458:-	tt6180860:-	tt6204440:-	tt6224708:-	tt6264314:-	
