1	tt5326020:-	tt5326036:-	tt5326040:-	tt5326054:-	tt5326086:-	tt6034486:-	tt6057208:-	tt9775532:-	
\N	tt5326082:-	tt5326100:-	tt5326110:-	tt6057084:-	tt6057146:-	tt9775584:-	
2	tt5326194:-	tt5326488:-	tt5326508:-	tt5326524:-	tt5326548:-	tt5326556:-	tt5326574:-	tt5326594:-	tt5326610:-	tt5326660:-	tt5326682:-	tt5326716:-	tt5326856:-	tt5326936:-	tt5326972:-	tt5327000:-	tt5327038:-	tt6034930:-	
3	tt5343296:-	tt5343322:-	tt5343340:-	tt5343352:-	tt5343382:-	tt5343394:-	tt5343436:-	tt5343460:-	tt5343470:-	tt5343530:-	tt5343562:-	tt5343578:-	tt5343584:-	tt5343642:-	tt5343692:-	tt5343704:-	tt5343822:-	tt5343858:-	
