5	tt0683489:-	tt0683495:-	tt0683497:-	tt0683507:-	tt0683509:-	tt0683511:-	tt0683515:-	tt0683521:-	tt0683522:-	tt0683540:-	tt0683541:-	tt0887022:-	tt0900698:-	
2	tt0683490:-	tt0683491:8.7	tt0683493:8.4	tt0683499:8.2	tt0683502:9.0	tt0683503:8.4	tt0683506:-	tt0683517:8.8	tt0683530:-	tt0887018:8.2	tt0887019:-	tt0887023:8.8	tt0887024:8.6	
1	tt0683492:8.1	tt0683494:9.0	tt0683501:8.6	tt0683510:7.8	tt0683516:7.8	tt0683524:6.7	tt0683534:8.6	tt0683538:8.7	tt0683539:9.2	tt0843219:8.7	tt0851005:8.5	tt0851006:8.4	tt0851007:7.7	
3	tt0683496:-	tt0683498:-	tt0683514:-	tt0683518:-	tt0683519:-	tt0683523:-	tt0683525:-	tt0683526:-	tt0683529:8.4	tt0683531:-	tt0683532:-	tt0683533:8.0	tt0683535:8.5	
4	tt0683500:-	tt0683504:-	tt0683505:-	tt0683508:-	tt0683512:-	tt0683513:7.6	tt0683520:-	tt0683527:-	tt0683528:-	tt0683536:-	tt0683537:-	tt0887020:-	tt0887021:-	
