1	tt1669491:6.8	tt1669492:6.9	tt1669493:7.4	tt1669494:6.7	tt1669495:7.1	tt1669496:6.9	tt1669497:7.2	tt1669498:6.9	tt1669499:6.7	tt1669500:6.9	tt1669501:7.0	tt1669502:6.6	
2	tt1744495:7.3	tt1763048:7.5	tt1787587:7.3	tt1809067:7.0	tt1876105:7.6	tt1878741:7.1	tt1886308:7.1	tt1891558:7.6	tt1891559:7.1	tt1891560:7.5	tt1936836:7.4	tt1949985:7.8	
