1	tt3449344:8.2	tt3452024:8.2	tt3452032:8.0	
2	tt4449202:7.6	tt4449204:7.5	tt4449206:7.9	
3	tt5114552:7.9	tt5114556:7.2	tt5114562:7.9	
4	tt7582504:7.4	tt7582512:7.9	tt7582556:7.5	
