\N	tt2598014:-	
1	tt3253958:8.0	tt3253960:8.0	tt3253962:-	tt3253964:8.0	tt3253966:8.5	tt3317120:7.9	
2	tt3253968:8.2	tt3253970:8.4	tt3253974:8.2	tt3253976:8.2	tt3253978:8.4	tt3580066:-	
