3	tt10260716:-	tt10260760:-	tt10260790:-	tt10260798:-	tt10260820:-	tt10260868:-	tt10268360:-	tt10268372:-	tt10268376:-	tt10268392:-	tt10268400:-	
4	tt10260894:-	tt10260902:-	tt10260938:-	tt10260946:-	tt10260964:-	tt10260976:-	tt10264092:-	tt10293292:-	tt14012066:-	
5	tt10264204:-	tt10264214:-	tt10264232:-	tt10264246:-	tt10264272:-	tt10268720:-	tt13977896:-	
2	tt10268710:-	tt10268722:-	tt10268726:-	
1	tt13976236:-	tt13976912:-	tt14012332:-	
\N	tt14011684:-	tt14011702:-	tt14011742:-	
