2	tt0577528:6.2	tt0577533:6.0	tt0577536:2.3	tt0577538:6.0	tt0577541:6.2	tt0577542:6.0	tt0577545:4.8	tt0577546:2.2	tt0577549:5.8	tt0577551:6.2	tt0577553:6.4	tt0577564:6.4	tt0577565:6.0	tt0577566:6.0	tt0577568:6.9	tt0577569:6.2	tt0577570:6.2	tt0577571:6.4	tt0577573:6.0	tt0577575:5.9	tt0577580:6.4	tt0577582:6.0	tt0577585:6.2	tt0577586:5.4	tt1120110:5.9	tt1120111:-	
3	tt0577529:6.0	tt0577530:5.5	tt0577531:6.9	tt0577532:7.4	tt0577534:6.0	tt0577535:5.8	tt0577539:6.3	tt0577543:6.0	tt0577544:6.0	tt0577547:7.7	tt0577552:6.2	tt0577554:6.2	tt0577555:6.4	tt0577556:6.5	tt0577558:6.2	tt0577562:6.2	tt0577563:5.8	tt0577567:5.9	tt0577572:6.2	tt0577576:6.6	tt0577577:6.2	tt0577579:6.2	tt0577581:6.0	tt0577584:6.4	tt0577587:6.2	tt1120113:-	
1	tt0577537:6.4	tt0577540:6.2	tt0577548:6.2	tt0577550:6.9	tt0577557:6.0	tt0577559:5.8	tt0577560:5.9	tt0577561:6.0	tt0577574:6.0	tt0577578:6.2	tt0577583:6.0	tt0577588:6.2	tt1120108:6.0	
