1	tt13400078:-	tt13400120:-	tt13400128:-	tt13400140:-	tt13415584:-	tt13415588:-	tt13415590:-	tt13415594:-	tt13415600:-	tt13415610:-	tt13415616:-	tt13415622:-	tt13415626:-	tt13415638:-	tt13415642:-	
2	tt13422216:-	tt13422268:-	tt13422280:-	tt13422288:-	tt13422300:-	tt13422310:-	tt13422346:-	tt13422372:-	tt13422382:-	tt13422398:-	tt13422422:-	tt13422434:-	tt13422440:-	tt13422452:-	tt13422460:-	
3	tt13430066:-	tt13430074:-	tt13430094:-	tt13430134:-	tt13430138:-	tt13430172:-	tt13430208:-	tt13430284:-	tt13430320:-	tt13430388:-	tt13430408:-	tt13430418:-	tt13430422:-	tt13430444:-	tt13430456:-	
