1	tt0674850:6.3	tt0674851:6.6	tt0674852:6.3	tt0674853:6.5	tt0674854:6.5	tt0674855:6.4	tt0674856:6.5	tt0674857:6.7	tt0674858:5.5	tt0674859:6.5	tt0674860:6.3	tt0674861:6.2	tt0674862:6.2	tt0674863:6.5	tt0772594:6.2	
4	tt0761035:5.9	tt0762437:5.3	tt0762918:6.6	tt0762924:5.8	tt0762928:5.9	tt0824082:6.4	tt0828953:6.2	tt0828955:6.1	
2	tt0762919:7.3	tt0762920:6.4	tt0762923:6.6	tt0762927:6.3	tt0762929:6.5	tt0762931:6.4	tt0762932:7.7	tt0762936:6.7	
3	tt0762921:6.2	tt0762922:6.2	tt0762925:6.2	tt0762926:6.9	tt0762930:6.6	tt0762933:6.1	tt0762934:6.2	tt0762935:6.1	
5	tt0839287:-	tt0839288:-	tt0839289:-	tt0839290:-	tt0839291:-	tt0839292:-	tt0839293:-	tt0869788:6.1	tt1018080:-	tt1018081:-	tt1018082:-	tt1018083:-	tt1018084:-	tt1018085:-	tt1018086:-	tt1018087:-	
6	tt1018088:-	tt1018089:-	tt1018090:5.7	tt1023748:-	tt1023749:-	tt1106304:-	tt1106305:-	tt1106603:-	tt1106604:-	tt1154529:6.8	tt1155937:-	tt1155938:-	tt1155939:-	tt1155940:-	
\N	tt1188960:6.4	tt1915206:7.2	tt1915207:6.9	tt2195305:6.9	tt2206761:6.2	tt2217171:7.7	tt2220311:6.6	tt2388239:7.1	
