2	tt0596120:7.6	tt0596121:-	tt0596127:7.4	tt0596128:-	tt0596130:-	tt0596131:8.0	
1	tt0596122:7.0	tt0596123:7.2	tt0596124:7.2	tt0596125:7.0	tt0596126:7.4	tt0596129:6.7	
