1	tt1804720:-	tt1804721:-	tt1804722:-	tt1804723:-	tt1804724:-	tt1804725:-	tt1804726:-	tt1804727:-	tt1804728:-	tt1804729:-	tt1804730:-	tt1804731:-	tt1804732:-	
2	tt1805664:-	tt1805665:-	tt1805666:-	tt1805667:-	tt1805668:-	tt1805669:-	tt1805670:-	tt1805671:-	tt1805672:-	tt1805673:-	tt1805674:-	tt1805675:-	tt1805676:-	tt1805677:-	tt1805678:-	
3	tt1809441:-	tt1809442:-	tt1809443:-	tt1809444:-	tt1809445:-	tt1809446:-	tt1809447:-	tt1809448:-	tt1809449:-	tt1809450:-	tt1809451:-	tt1809452:-	tt1809453:-	tt1809454:-	tt1809455:-	
4	tt1810887:-	tt1810888:-	tt1810889:-	tt1810890:-	tt1810891:-	tt1810892:-	tt1810893:-	tt1810894:-	tt1810895:-	tt1810896:-	tt1810897:-	tt1811506:-	tt1811507:-	tt1811508:-	
