3	tt0633181:6.9	tt0966159:6.3	tt0966160:6.8	tt0966168:6.6	tt0966956:7.2	tt0966958:7.8	tt0967755:6.8	tt0967760:6.6	
1	tt0966161:6.2	tt0966163:6.2	tt0966166:6.4	tt0966951:6.8	tt0966952:5.3	tt0966955:6.9	tt0966959:6.3	tt0966960:6.2	tt0967753:6.8	tt0967754:5.4	tt0967757:5.9	tt0967758:6.0	tt0967759:6.8	
2	tt0966162:3.9	tt0966164:6.5	tt0966165:6.2	tt0966167:6.2	tt0966953:7.4	tt0966954:4.8	tt0966957:6.9	tt0967756:7.4	
