1	tt1647772:-	tt1647773:-	tt1647774:-	tt1675968:-	tt1675969:-	tt1675970:-	
2	tt2142365:-	tt2142367:-	tt2142369:-	tt2142371:-	tt2142373:-	tt2142375:-	
3	tt2142377:-	tt2142379:-	tt2142381:-	tt2142383:-	tt2142385:-	tt2142387:-	
