3	tt13280676:-	tt13280684:-	tt13280688:-	tt13304220:-	tt13316010:-	tt13316012:-	tt13328100:-	tt13328106:-	tt13363134:-	tt13363142:-	tt13363152:-	tt13369264:-	tt13375492:-	tt13396726:-	tt13396744:-	tt13404374:-	tt13410242:-	tt13415668:-	tt6293330:-	tt6293334:-	
1	tt2986978:-	tt2987010:-	tt2987022:-	tt2987040:-	tt5250630:-	tt5941992:-	tt5941996:-	tt5941998:-	tt5942002:-	tt5942006:-	tt5942110:-	tt5942112:-	tt5942114:-	tt5942118:-	tt5942122:-	tt5942124:-	tt5942126:-	tt5942128:-	tt5942130:-	tt5942132:-	tt5942134:-	tt5942138:-	tt5942140:-	tt5942142:-	tt5942144:-	tt5942152:-	tt5942156:-	tt5942162:-	tt5942164:-	tt5942168:-	tt5942174:-	tt5942178:-	tt5942180:-	tt5942184:-	tt5942194:-	tt5942198:-	tt5942200:-	tt5942202:-	tt5942204:-	tt5942206:-	
2	tt5250568:-	tt5250572:-	tt5250574:-	tt5250576:-	tt5250582:-	tt5250586:-	tt5250588:-	tt5250590:-	tt5250592:-	tt5250596:-	tt5250598:-	tt5250604:-	tt5250606:-	tt5250608:-	tt5250610:-	tt5250612:-	tt5250616:-	tt5250618:-	tt5250620:-	tt5250622:-	
