1	tt1487818:8.3	tt1498688:7.6	tt1518791:7.9	tt1519764:7.7	tt1520240:7.7	tt1520241:8.0	tt1524036:8.5	tt1535940:8.1	tt1576646:8.1	tt1587661:8.0	tt1592124:7.7	tt1596550:8.0	tt1609460:8.0	tt1610977:8.6	
2	tt1646062:8.1	tt1648911:7.9	tt1650377:8.2	tt1656888:8.0	tt1657266:7.9	tt1669766:7.8	tt1699104:8.6	tt1699105:8.3	tt1699106:8.1	tt1699107:8.6	tt1715177:7.6	tt1715700:7.7	tt1763153:8.3	tt1763154:8.3	tt1791429:8.6	tt1791430:8.6	
3	tt1880095:8.2	tt1900784:7.7	tt1904764:8.0	tt1918586:8.2	tt1942779:7.8	tt1942780:8.1	tt1954069:7.6	tt1975778:8.2	tt1989411:8.2	tt1991862:8.7	tt1991863:8.6	tt1991864:8.0	tt2014136:7.5	tt2040235:7.5	tt2057883:8.0	tt2261105:8.7	
4	tt2206802:7.8	tt2206808:7.7	tt2206810:7.9	tt2206812:7.7	tt2206814:7.7	tt2206820:7.8	tt2206822:8.0	tt2287485:8.4	tt2362995:8.1	tt2362997:8.3	tt2547360:7.8	tt2547362:7.9	tt2653872:7.5	tt2664898:7.7	tt2664900:8.5	tt2664918:7.5	
5	tt3107062:7.3	tt3109468:8.1	tt3121858:8.1	tt3121862:8.1	tt3121864:7.6	tt3121866:7.8	tt3121868:7.3	tt3121872:7.6	tt3142626:7.9	tt3206232:8.7	tt3238752:8.8	tt3238754:8.5	tt3238756:8.0	
6	tt3612322:8.6	tt3781984:8.0	tt3781990:8.3	tt3781992:7.7	tt3782006:8.1	tt3782008:9.4	
