1	tt12004964:7.6	tt12024436:-	tt12024440:-	tt12024442:-	tt12024444:-	tt12024446:-	tt12024450:-	tt12024456:-	tt12233852:-	tt12233854:-	tt12233858:-	tt12304868:-	tt12373582:-	tt12373586:-	tt12373590:-	tt12373594:-	tt12991760:-	tt12991768:-	tt12991774:-	tt12991782:-	tt13779260:-	tt13779264:-	tt13779272:-	tt14328002:-	
\N	tt13241562:-	tt14122572:-	
99	tt14313802:-	
2	tt14330632:-	tt14330688:-	
