1	tt0905881:7.4	tt1100472:7.5	tt1100473:7.5	tt1100474:7.4	tt1100475:7.7	tt1100476:7.4	
2	tt1209920:7.7	tt1212813:7.7	tt1215734:7.9	tt1218478:7.8	tt1222997:8.0	tt1225520:7.8	
3	tt1437006:8.2	
