1	tt1276201:8.6	tt1501024:7.9	tt1558885:8.1	tt1585674:8.4	tt1585675:8.2	tt1595390:8.3	tt1648274:8.6	tt1648275:8.2	tt1649463:8.6	tt1649464:8.6	tt1651528:8.4	tt1651529:8.8	
2	tt1775555:8.3	tt1863537:8.5	tt1919431:8.8	tt1926431:8.1	tt1927248:8.3	tt1927249:8.3	tt1989758:8.7	tt1991372:8.4	tt2046371:8.7	tt2046372:9.0	tt2046373:9.3	tt2046374:8.5	
3	tt2178882:7.7	tt2255126:8.1	tt2261312:8.8	tt2261314:8.6	tt2261316:9.1	tt2261328:9.4	tt2261334:9.5	tt2303129:8.5	tt2392711:8.1	tt2394173:8.7	tt2396861:8.4	tt2403479:8.3	tt3116958:8.6	
4	tt2483070:8.2	tt2778300:8.3	tt2909650:8.5	tt3114780:8.0	tt3127172:9.0	tt3181252:8.9	tt3207942:7.9	tt3220252:7.9	tt3220256:8.7	tt3220258:8.6	tt3220260:8.4	tt3220262:9.4	
5	tt3216480:8.4	tt3767076:8.2	tt3767078:8.0	tt3767080:8.6	tt3767082:8.5	tt3767084:9.0	tt3767086:9.2	tt3780794:9.3	
