1	tt0898029:7.0	tt1848486:-	tt1848487:-	tt1848488:-	tt8043058:-	tt8043060:-	
2	tt0932301:6.7	tt1848490:-	tt1848491:-	tt1848492:-	tt1848493:-	
3	tt1420752:-	tt8043062:-	tt8043064:-	tt8043066:-	tt8043068:-	tt8043070:-	
5	tt1420753:-	tt8043514:-	tt8043516:-	tt8043518:-	tt8043520:-	tt8043524:-	tt8043526:-	tt8043528:-	tt8043530:-	tt8043532:-	tt8043534:-	tt8043536:-	
4	tt8043072:-	tt8043074:-	tt8043076:-	tt8043078:-	tt8043080:-	tt8043542:-	
