1	tt0740012:8.3	tt0740013:8.5	tt0740014:8.2	tt0740015:7.5	tt0740016:8.1	tt0740017:8.1	
2	tt1118395:8.7	tt1118396:8.2	tt1118397:8.0	tt1118398:8.3	tt1118399:8.8	tt1119572:8.1	
\N	tt1118400:8.9	
