1	tt10157930:-	tt10162876:-	tt10174340:-	tt10174342:-	tt10174344:-	tt10174348:-	tt10174352:-	tt10174366:-	tt10174368:-	tt10174370:-	tt10174374:-	tt10174376:-	tt10174380:-	tt10174828:-	tt10175062:-	
3	tt10157950:-	tt10162892:-	tt10174642:-	tt10174648:-	tt10174664:-	tt10176764:-	tt10176768:-	tt10176770:-	tt10176772:-	tt10176774:-	tt10176776:-	tt10176778:-	tt10176780:-	tt10176782:-	tt10176784:-	
2	tt10174078:-	tt10174388:-	tt10174390:-	tt10174402:-	tt10174418:-	tt10174424:-	tt10174428:-	tt10174440:-	tt10174452:-	tt10174458:-	tt10174468:-	tt10174488:-	tt10174492:-	tt10174618:-	tt9744942:-	
