2	tt0520813:-	tt0520814:-	tt0520815:-	tt0801851:-	tt0801852:-	tt0951433:-	
3	tt0520816:-	tt0520817:-	tt0520818:-	
1	tt0990526:7.5	tt0993932:7.7	tt0995086:7.2	tt0995087:7.6	tt0995088:7.4	tt0995905:8.0	
