4	tt10546358:-	tt10548162:-	tt10548168:-	tt10548172:-	tt10548180:-	tt10548186:-	tt10548190:-	tt10548192:-	tt10548194:-	tt10548196:-	tt10548214:-	tt10548216:-	tt10548218:-	tt10548222:-	tt10548226:-	tt10548244:-	tt10548252:-	
1	tt6357056:-	tt6357060:-	tt6357062:-	tt6357064:-	tt6357066:-	tt6357068:-	tt6357070:-	tt6357072:-	tt6357078:-	tt6357080:-	tt6357082:-	tt6357084:-	tt6357094:-	tt6357098:-	tt6357102:-	tt6357104:-	tt6357106:-	tt6357110:-	tt6357112:-	tt6357114:-	tt6357118:-	tt6357122:-	
2	tt7358842:-	tt7683536:-	tt7683544:-	tt7683578:-	tt7683584:-	tt7683590:-	tt7683594:-	tt7683602:-	tt7683604:-	tt7683608:-	tt7683612:-	tt7683616:-	tt7683620:-	tt7683622:-	tt7683626:-	tt7683632:-	tt7683634:-	tt7683642:-	
3	tt8908754:-	tt9735324:-	tt9735344:-	tt9735352:-	tt9735360:-	tt9735366:-	tt9735376:-	tt9735378:-	tt9735386:-	tt9735388:-	tt9735390:-	tt9735394:-	tt9735400:-	tt9735404:-	tt9735408:-	tt9735414:-	tt9735416:-	tt9735424:-	
