2	tt10945020:7.0	tt10945026:6.0	tt10959712:6.2	tt11473334:6.0	tt11473336:6.2	tt11473338:6.2	tt13677802:-	
3	tt13677834:-	tt13677838:-	tt13868240:-	tt13884354:-	
1	tt9540794:6.2	tt9540800:6.2	tt9598208:6.7	tt9598212:6.7	
