3	tt0531007:6.2	tt0531008:5.5	tt0531009:5.5	tt3198612:5.8	tt4737634:5.5	tt4737642:6.2	tt4737646:6.4	tt4737650:6.7	tt4737656:5.3	tt4737658:6.0	tt4737704:6.6	tt4737706:6.2	tt4737712:6.0	tt4737722:5.7	tt4737724:5.2	tt4737736:5.7	tt4737738:6.5	tt4737744:5.3	tt4737750:6.0	tt4737762:5.8	tt4737766:5.8	tt4737776:6.2	tt4737782:6.7	tt4737788:6.3	tt4737796:6.7	tt4737802:7.0	
2	tt0531010:6.8	tt1078635:7.0	tt3202262:6.3	tt4717884:6.6	tt4717892:6.9	tt4717900:6.7	tt4717924:5.2	tt4717930:6.3	tt4717940:6.5	tt4717988:6.7	tt4718012:6.2	tt4718022:6.5	tt4729462:6.6	tt4729472:6.7	tt4729476:6.7	tt4729482:6.7	tt4733296:6.7	tt4733306:4.8	tt4733310:6.2	tt4733314:6.0	tt4733326:5.2	tt4733332:6.5	tt4733356:6.0	tt4737614:5.7	tt4737620:6.0	tt4737628:5.3	
1	tt1034661:6.8	tt1034662:7.1	tt1034663:7.7	tt1034664:6.6	tt1034665:6.7	tt1035886:6.9	tt1035887:7.1	tt1035888:6.6	tt1035889:6.9	tt1173040:7.7	tt1224625:7.0	tt1224626:7.2	tt1224627:7.6	tt1224628:7.0	tt1867189:8.0	tt3002604:7.3	tt3002610:7.2	tt3002642:7.0	tt3002644:7.4	tt3002646:6.9	tt3002650:6.9	tt3002654:6.9	tt3002656:7.0	tt3002660:7.6	tt3002718:6.6	tt3002736:6.4	tt3002740:6.6	
