1	tt12323906:-	tt12323910:-	tt12323912:-	tt12323916:-	tt12323922:-	tt12323924:-	tt12323926:-	
2	tt12323932:-	tt12323934:-	tt12323936:-	tt12323938:-	tt12323944:-	tt12323946:-	tt12323952:-	
\N	tt13097902:-	
