2	tt12423064:-	tt12423068:-	tt12423070:-	tt12423072:-	tt12423074:-	tt12423092:-	tt12423096:-	tt12423098:-	tt12423100:-	tt12423106:-	tt12423108:-	tt12423118:-	tt12423120:-	tt12423124:-	tt12423134:-	tt12423282:-	tt12423286:-	tt12423290:-	tt12423292:-	tt12423294:-	tt12423296:-	tt12423300:-	tt12423304:-	tt12423416:-	tt12423424:-	tt12423426:-	tt12423428:-	tt12423430:-	tt12423434:-	tt12423436:-	tt12423438:-	tt12435000:-	tt12435004:-	tt12541640:-	tt7573384:-	tt7573390:-	tt7573392:-	tt7573394:-	tt7573398:-	
1	tt5760506:-	tt5766824:-	tt5766832:-	tt5766834:-	tt5766836:-	tt5766838:-	tt5766840:-	tt5766842:-	tt5766844:-	tt5766846:-	tt5766848:-	tt5766850:-	tt5766852:-	tt7573272:-	tt7573276:-	tt7573278:-	tt7573282:-	tt7573286:-	tt7573288:-	tt7573292:-	tt7573294:-	tt7573298:-	tt7573302:-	tt7573304:-	tt7573308:-	tt7573312:-	tt7573318:-	tt7573328:-	tt7573330:-	tt7573334:-	tt7573338:-	tt7573342:-	tt7573346:-	tt7573350:-	tt7573356:-	tt7573364:-	tt7573366:-	tt7573374:-	tt7573378:-	
