1	tt1803713:-	tt2226007:-	tt2226009:-	tt2226011:-	tt2226013:-	tt2226015:-	tt2226017:-	tt2226019:-	tt2226021:-	tt2226023:-	tt2228767:-	tt2228769:-	tt2228771:-	tt2228773:-	tt2228777:-	tt2228779:-	tt2228781:-	tt2228783:-	tt2228785:-	tt2228787:-	tt2228789:-	tt2228791:-	tt2228793:-	tt2228795:-	tt2228799:-	tt2228801:-	tt2228803:-	tt2228805:-	tt2228815:-	tt2228817:-	tt2228819:-	tt2228823:-	tt2228825:-	tt2228827:-	tt2228837:-	tt2228839:-	tt2228843:-	tt2228853:-	tt2228855:-	tt2228857:-	
3	tt2228775:-	tt2228809:-	tt2228811:-	tt2228831:-	tt2228841:-	tt2266593:-	tt2278627:-	tt2278629:-	tt2330567:-	tt2330569:-	tt2330571:-	tt2339279:-	tt2347193:-	tt2386071:-	tt2386073:-	tt2386075:-	
2	tt2228797:-	tt2228807:-	tt2228813:-	tt2228829:-	tt2228833:-	tt2228835:-	tt2228845:-	tt2228847:-	tt2228849:-	tt2228851:-	
\N	tt2689438:-	tt2689498:-	tt2704912:-	tt2731894:-	tt2731938:-	tt2760840:-	tt2787970:-	tt2788036:-	tt2812758:-	tt2836406:-	tt2880554:-	tt2881402:-	tt2886602:-	tt2886620:-	tt2886666:-	tt2886752:-	
