1	tt4767668:6.7	tt4767674:6.7	tt4767676:6.8	tt4767680:6.5	tt4767682:6.8	tt4767694:6.3	tt4767696:6.8	tt4767700:6.6	tt4767702:6.7	tt4767706:7.5	
2	tt4767708:7.1	tt4767712:6.9	tt4767714:6.4	tt4767718:6.9	tt4767720:6.5	tt4767722:6.5	tt4767728:6.8	tt4767732:7.1	tt4767738:7.3	tt5149896:8.2	
3	tt5761078:8.3	tt5761084:8.0	tt5761094:8.0	tt5761100:8.4	tt5761104:8.5	tt5761108:8.3	tt5761116:8.4	tt5761124:8.5	tt5761128:8.6	tt5761134:8.9	
4	tt5773704:8.2	tt5773706:8.0	tt5773708:8.1	tt5773710:7.8	tt5773714:8.0	tt5773718:8.0	tt5773722:8.4	tt5773730:8.1	tt5773734:8.6	tt5773738:8.8	
