1	tt6580422:6.3	tt6580426:6.8	tt6580428:7.1	tt6580444:7.1	tt6580450:7.2	tt6580452:7.5	tt6580460:7.6	tt6580462:7.6	tt6580464:7.8	tt6580466:8.0	tt6580470:7.0	tt6581600:7.0	
2	tt8840958:7.0	tt8840962:7.6	tt8840964:-	tt8840966:6.8	tt8840968:7.2	tt8840972:7.0	tt8840976:7.2	tt8840978:7.7	tt8840980:-	tt8840984:-	tt8840986:-	tt8840988:-	
