4	tt4915372:-	tt4915374:-	tt4915376:-	tt4915378:-	tt4915380:-	tt4915382:-	tt4915384:-	tt4920546:-	tt4920554:-	tt4920574:-	tt4920590:-	tt4920598:-	tt4920668:-	tt4920688:-	tt4920690:-	tt4920718:-	tt4920724:-	tt4920732:-	tt4920738:-	tt4920740:-	tt5026912:-	tt5026914:-	tt5026918:-	tt5026920:-	tt5026922:-	tt5026924:-	tt5026926:-	tt5026928:-	tt5026930:-	tt5026932:-	tt5026934:-	tt5026936:-	tt5026938:-	tt5026940:-	tt5026942:-	tt5026944:-	tt5026946:-	tt5026948:-	tt5026950:-	tt5026952:-	tt5026954:-	tt5026956:-	tt5026958:-	tt5026960:-	tt5026962:-	tt5026964:-	tt5026966:-	tt5026968:-	tt5026970:-	tt5026972:-	tt5026974:-	tt5026976:-	tt5026978:-	tt5026980:-	tt5026982:-	tt5026984:-	tt5026986:-	tt5026988:-	tt5026990:-	tt5026992:-	tt5026994:-	tt5026996:-	tt5026998:-	tt5027000:-	tt5027002:-	tt5027004:-	tt5027006:-	tt5027008:-	tt5027010:-	tt5027012:-	tt5027014:-	
1	tt4920508:-	tt4920512:-	tt4920514:-	tt4920518:-	tt4920520:-	tt4920524:-	tt4920534:-	tt4920556:-	tt4920558:-	tt4920562:-	tt4920564:-	tt4920570:-	tt4920572:-	tt4920580:-	tt4920584:-	tt4920586:-	tt4920592:-	tt4920618:-	tt4920816:-	tt4920826:-	
2	tt4920510:-	tt4920516:-	tt4920522:-	tt4920526:-	tt4920528:-	tt4920530:-	tt4920532:-	tt4920536:-	tt4920538:-	tt4920548:-	tt4920552:-	tt4920594:-	tt4920596:-	tt4920600:-	tt4920602:-	tt4920610:-	tt4920632:-	tt4920676:-	tt4920678:-	tt4920696:-	
3	tt4920544:-	tt4920560:-	tt4920566:-	tt4920568:-	tt4920578:-	tt4920582:-	tt4920604:-	tt4920616:-	tt4920620:-	tt4920634:-	tt4920638:-	tt4920646:-	tt4920650:-	tt4920654:-	tt4920662:-	tt4920698:-	tt4920702:-	tt4920708:-	tt4920712:-	tt4920714:-	
