1	tt12137506:-	tt12137528:-	tt12137566:-	tt12137582:-	tt12137598:-	tt12137630:-	tt12137676:-	tt12137680:-	tt12137692:-	tt12137724:-	tt12137740:-	tt12137758:-	tt12137768:-	tt12156250:-	tt12169446:-	
2	tt12181224:-	tt12192184:-	tt12209118:-	tt12227218:-	tt12230644:-	tt12276114:-	tt12276138:-	tt12276152:-	tt12286140:-	tt12339680:-	tt12339686:-	tt12339716:-	tt12399290:-	tt12399300:-	tt12399304:-	
3	tt12399324:-	tt12399332:-	tt12455480:-	tt12455496:-	tt12565092:-	tt12565100:-	tt12565110:-	tt12565142:-	tt12565158:-	tt12565166:-	tt12707524:-	tt12707534:-	tt12707542:-	tt12707554:-	tt12707562:-	
4	tt12707572:-	tt12707576:-	tt12760456:-	tt12760620:-	tt12760726:-	tt12760754:-	tt12874110:-	tt12874118:-	tt12874126:-	tt12874156:-	tt12965868:-	tt12965946:-	tt12965988:-	tt12966046:-	tt12966106:-	
5	tt13101964:-	tt13101986:-	tt13102034:-	tt13274802:-	tt13274818:-	tt13274832:-	tt13274838:-	tt13505780:-	tt13505828:-	tt13505836:-	tt13505844:-	tt13505880:-	tt13623268:-	tt13623270:-	tt13623274:-	
6	tt13764184:-	tt14154264:-	tt14154278:-	tt14154284:-	tt14154290:-	tt14154302:-	tt14154312:-	tt14154316:-	
