1	tt5066886:7.9	tt5066888:7.9	tt5066890:7.9	tt5066892:7.9	tt5066894:7.9	tt5066898:8.2	
2	tt6030338:8.0	tt6117376:7.8	tt6141624:7.9	tt6141638:7.9	tt6141644:7.9	tt6141648:8.4	
3	tt7001874:7.7	tt7395302:7.9	tt8091730:7.8	tt8091742:7.8	tt8091752:8.0	tt8091762:8.5	tt8125526:8.0	tt8125528:7.9	
4	tt8466524:7.9	tt9045106:7.6	tt9074466:7.7	tt9081638:7.9	tt9089712:7.8	tt9089714:8.3	
