2	tt1876718:-	tt1876719:-	tt3401482:-	tt3401484:-	tt3401486:-	tt3401488:-	tt3401490:-	tt3401492:-	tt3401494:-	tt3401496:-	tt3401498:-	tt3401500:-	tt3401502:-	tt3401504:-	tt3401506:-	tt3401508:-	tt3401510:-	tt3401512:-	tt3401514:-	tt3401518:-	tt3401520:-	tt3401524:-	tt3401530:-	tt3401534:-	tt3401536:-	tt3401540:-	
4	tt2213788:-	tt2214706:-	tt3401594:-	tt3401596:-	tt3401598:-	tt3401600:-	tt3401602:-	tt3401604:-	tt3401606:-	tt3401608:-	tt3401610:-	tt3401612:-	tt3401614:-	tt3401616:-	tt3401618:-	tt3401620:-	tt3401622:-	tt3401624:-	tt3401626:-	tt3401628:-	tt3401630:-	tt3401632:-	tt3401634:-	tt3401636:-	tt3401638:-	tt3401640:-	tt3401642:-	tt3401644:-	tt3401646:-	tt3401650:-	tt3401652:-	tt3401654:-	tt3401656:-	tt3401660:-	tt3401662:-	tt3401664:-	tt3401666:-	tt3401668:-	tt3401670:-	tt3401672:-	tt3401674:-	tt3401676:-	
5	tt2361921:-	tt2390513:-	tt2390515:-	tt3407776:-	tt3407778:-	tt3407780:-	tt3407784:-	tt3407788:-	tt3407790:-	tt3407792:-	tt3407794:-	tt3407796:-	tt3407798:-	tt3407800:-	tt3407802:-	tt3407804:-	tt3407806:-	tt3407808:-	tt3407810:-	tt3407812:-	tt3407814:-	tt3407816:-	tt3407826:-	tt3407828:-	tt3407830:-	tt3407832:-	tt3407834:-	tt3407836:-	
1	tt3401420:-	tt3401424:-	tt3401426:-	tt3401430:-	tt3401432:-	tt3401434:-	tt3401436:-	tt3401440:-	tt3401442:-	tt3401444:-	tt3401446:-	tt3401448:-	tt3401450:-	tt3401452:-	tt3401454:-	tt3401456:-	tt3401460:-	tt3401462:-	tt3401464:-	tt3401466:-	tt3401468:-	tt3401470:-	tt3401472:-	tt3401476:-	tt3401478:-	tt3401480:-	
3	tt3401538:-	tt3401542:-	tt3401544:-	tt3401546:-	tt3401548:-	tt3401550:-	tt3401552:-	tt3401556:-	tt3401558:-	tt3401560:-	tt3401562:-	tt3401564:-	tt3401566:-	tt3401568:-	tt3401570:-	tt3401572:-	tt3401574:-	tt3401576:-	tt3401578:-	tt3401580:-	tt3401582:-	tt3401584:-	tt3401586:-	tt3401588:-	tt3401590:-	tt3401592:-	
