1	tt5712420:7.6	tt5712446:6.9	tt5712450:7.4	tt5712452:7.1	tt5712454:6.6	tt5712458:7.6	tt5712460:6.8	tt5712462:8.1	
2	tt6947240:7.6	tt6967044:8.2	tt6980052:7.5	tt6980062:7.4	tt6980080:7.5	tt6980124:7.3	tt6980126:7.4	tt6980152:7.9	
