3	tt11596374:-	tt11596870:-	tt13684322:-	tt13684334:-	tt13684336:-	tt13684340:-	tt13684354:-	tt13684356:-	tt13684358:-	tt13684360:-	
2	tt11596418:-	tt13684270:-	tt13684274:-	tt13684280:-	tt13684286:-	tt13684288:-	tt13684294:-	tt13684296:-	tt9354934:-	tt9354952:-	tt9354954:-	
4	tt11596864:-	tt13684098:-	tt13684106:-	tt13684110:-	tt13684120:-	tt13684124:-	tt13684126:-	tt13684128:-	tt13684130:-	tt13684134:-	
1	tt6848170:-	tt6848174:-	tt6848184:-	tt6848188:-	tt6848208:-	tt6905984:-	tt6906006:-	tt6906014:-	tt6913224:-	tt6913240:-	
