1	tt3099610:-	tt3099612:-	tt3099630:-	tt3099632:-	tt3099636:-	tt3099656:-	tt3099660:-	tt3099672:-	tt3099684:-	tt3099706:-	tt3099716:-	tt3099974:-	tt3100014:-	tt3100108:-	tt3100116:-	tt3100132:-	tt3100162:-	tt3100170:-	tt3100172:-	tt3100188:-	tt3100204:-	tt3100686:-	
2	tt3546228:-	tt3546232:-	tt3546240:-	tt3546246:-	tt3546256:-	tt3546264:-	tt3546272:-	tt3546286:-	tt3546294:-	tt3546298:-	tt3546306:-	
3	tt3677924:-	tt3677940:-	tt3687428:-	tt3715508:-	tt3735666:-	tt3735668:-	tt3753776:-	tt3812738:-	tt3817432:-	tt3818458:-	tt3823762:-	tt3833324:-	tt3852666:-	tt3879248:-	
4	tt4401790:-	tt5290578:-	tt5290580:-	tt5290584:-	tt5290588:-	tt5290592:-	tt5290596:-	tt5290598:-	tt5290600:-	tt5290602:-	tt5290604:-	tt5601446:-	
5	tt5601548:-	tt5610794:-	tt5610796:-	tt5610804:-	tt5610808:-	tt5610812:-	tt5610816:-	tt5610818:-	tt5610822:-	tt5610828:-	tt5610836:-	tt5622588:-	
