4	tt0631747:7.6	tt0631752:7.7	tt0631755:6.9	tt0631768:7.6	tt0631769:8.2	tt0631775:8.2	tt0631777:8.2	tt0631780:7.4	tt0631783:7.8	tt0631787:7.6	tt0631794:7.3	tt0631796:7.2	tt0631809:6.8	tt0631810:7.8	tt0631812:7.8	tt0631813:8.0	tt0631816:7.5	tt0631817:8.0	tt0631819:8.1	tt0631834:7.7	tt0631837:7.3	tt0631838:7.8	tt0631842:7.9	tt0631843:7.3	tt0631854:8.2	tt0631861:8.0	tt0631869:7.8	tt0631880:8.0	tt0631885:8.1	tt0631887:8.0	tt0631896:7.9	tt0631897:7.8	tt0631903:7.9	tt0631907:7.8	tt0631921:7.3	tt0631931:7.5	tt1100810:7.2	
5	tt0631748:8.3	tt0631760:8.1	tt0631761:7.5	tt0631770:8.0	tt0631781:7.5	tt0631786:8.1	tt0631788:8.0	tt0631793:7.9	tt0631802:7.6	tt0631814:8.2	tt0631815:8.2	tt0631829:7.9	tt0631841:8.2	tt0631848:7.3	tt0631856:7.4	tt0631860:7.5	tt0631864:7.4	tt0631865:8.1	tt0631866:7.8	tt0631868:8.0	tt0631878:7.8	tt0631888:7.6	tt0631899:8.0	tt0631900:8.0	tt0631902:7.9	tt0631904:8.4	tt0631906:8.0	tt0631909:8.0	tt0631910:7.8	tt0631912:7.3	tt0631918:7.6	tt0631919:8.1	tt0631936:7.9	tt0631948:8.0	tt0631950:8.2	tt0631952:8.2	tt1100811:7.4	tt1100813:8.5	tt1100814:8.2	tt1670156:7.8	tt3109358:7.6	
6	tt0631749:8.0	tt0631751:7.9	tt0631762:8.0	tt0631765:8.0	tt0631767:8.0	tt0631771:8.1	tt0631778:8.3	tt0631789:8.7	tt0631791:7.4	tt0631792:8.1	tt0631795:7.7	tt0631804:8.0	tt0631805:8.0	tt0631806:8.0	tt0631807:8.0	tt0631820:8.3	tt0631824:8.4	tt0631832:8.2	tt0631839:8.6	tt0631845:8.4	tt0631850:8.0	tt0631853:8.3	tt0631867:8.1	tt0631871:7.8	tt0631875:7.9	tt0631882:7.8	tt0631891:8.0	tt0631901:8.1	tt0631914:8.2	tt0631917:8.0	tt0631920:8.4	tt0631933:8.2	tt0631939:7.9	tt0631942:7.8	tt0631944:7.8	tt0631947:7.8	tt0631951:8.4	
2	tt0631750:8.0	tt0631757:7.8	tt0631758:7.9	tt0631759:8.0	tt0631772:8.1	tt0631773:7.5	tt0631782:7.7	tt0631790:8.2	tt0631808:7.9	tt0631830:8.3	tt0631831:8.2	tt0631846:7.7	tt0631847:7.2	tt0631849:8.5	tt0631852:7.9	tt0631855:7.9	tt0631872:8.0	tt0631874:7.9	tt0631884:8.0	tt0631892:7.8	tt0631894:8.1	tt0631898:8.2	tt0631908:7.7	tt0631913:8.2	tt0631916:8.2	tt0631923:8.1	tt0631926:7.5	tt0631927:7.6	tt0631928:7.7	tt0631934:8.1	tt0631938:7.3	tt0631940:8.2	tt0631946:8.1	tt0631949:8.3	tt0631953:7.9	tt0631954:8.0	tt1100802:7.9	tt1100803:7.9	tt1100804:7.9	
3	tt0631753:7.7	tt0631754:7.0	tt0631763:7.5	tt0631766:7.5	tt0631774:7.7	tt0631776:7.3	tt0631779:7.5	tt0631784:8.3	tt0631785:7.6	tt0631797:8.0	tt0631799:7.7	tt0631800:8.1	tt0631818:7.9	tt0631825:8.3	tt0631833:7.7	tt0631836:8.3	tt0631844:7.7	tt0631851:6.8	tt0631876:7.7	tt0631881:7.3	tt0631883:8.0	tt0631886:8.0	tt0631889:7.5	tt0631895:8.0	tt0631911:7.7	tt0631922:7.3	tt0631929:7.8	tt0631932:7.9	tt0631935:8.0	tt0631937:7.2	tt0631941:7.6	tt0631943:8.7	tt0631945:8.0	tt0908606:8.1	tt1100805:7.8	tt1100806:7.8	tt1100807:7.7	tt1100808:7.8	tt1100809:7.1	
1	tt0631756:7.7	tt0631764:7.9	tt0631798:8.0	tt0631801:7.7	tt0631803:8.4	tt0631811:7.8	tt0631821:7.4	tt0631822:7.3	tt0631823:7.8	tt0631826:7.8	tt0631827:7.7	tt0631828:7.7	tt0631835:7.4	tt0631840:7.7	tt0631857:8.1	tt0631858:8.1	tt0631859:7.6	tt0631862:7.9	tt0631863:8.0	tt0631870:7.8	tt0631873:7.9	tt0631877:7.9	tt0631879:7.7	tt0631890:8.2	tt0631893:8.1	tt0631905:7.6	tt0631915:7.0	tt0631924:7.8	tt0631930:7.6	tt1051758:8.0	tt1100796:7.8	tt1100798:7.6	tt1100799:7.8	
