1	tt10745942:-	tt10745950:-	tt10745952:-	tt10745966:-	tt10745968:-	tt10745974:-	tt10745978:-	tt10746004:-	tt10746010:-	tt10746020:-	tt10746030:-	tt10746040:-	tt10746054:-	tt10746062:-	tt10746080:-	
2	tt10746172:-	tt10746182:-	tt10746200:-	tt10746206:-	tt10746220:-	tt10746246:-	tt10746266:-	tt10746412:-	tt10746416:-	tt10746420:-	tt10746428:-	tt10746432:-	
3	tt10747432:-	tt10747440:-	tt10747458:-	tt10747462:-	tt10747464:-	tt10747478:-	tt10747490:-	tt10747504:-	tt10747520:-	
4	tt10747532:-	tt10747544:-	tt10747560:-	tt10747570:-	tt10747576:-	tt10747584:-	tt10747596:-	tt10747600:-	tt10747622:-	
5	tt10747694:-	tt10747726:-	tt10747730:-	tt10747752:-	tt10747832:-	tt10747866:-	tt10747896:-	tt10747940:-	
