11	tt12886024:-	tt12886044:-	tt12886062:-	tt12886076:-	tt12886090:-	tt12886282:-	tt12886292:-	
12	tt12886222:-	tt12886228:-	tt12886232:-	tt12886246:-	tt12886256:-	tt12886264:-	tt12886274:-	
