2	tt0540812:7.7	tt0540815:-	tt0540816:-	tt0540817:-	tt0540818:-	tt0540819:-	tt0540820:-	tt0540821:-	tt0540822:7.9	tt0540823:-	tt1217452:-	tt1217453:-	
3	tt0540813:8.0	tt0540828:-	tt0540829:-	tt0540830:-	tt0540832:-	tt0540833:-	tt0540834:-	tt14220926:-	tt14220942:-	tt14220958:-	tt14221638:-	tt14221642:-	tt14221644:-	
1	tt0540824:7.7	tt0540825:7.7	tt0540826:7.4	tt1295988:7.7	tt1629984:-	
4	tt0540835:-	tt0540836:-	tt0540837:-	tt1023540:-	tt13084304:-	tt1489637:-	tt2336286:-	
5	tt0540838:-	tt0540839:-	tt0540840:-	tt0540841:-	tt0540842:-	tt0540843:-	tt0540844:-	
