1	tt5212140:7.3	tt5440158:7.0	tt5440174:6.6	tt5440178:6.8	tt5440188:7.2	tt5440198:7.4	tt5440208:7.8	
2	tt6321084:7.0	tt6326148:6.6	tt6326770:7.1	tt6326774:7.1	tt6326786:7.4	tt6326810:7.4	tt6326814:7.8	
