1	tt14261488:-	
2	tt14261496:-	
3	tt14261506:-	
4	tt14261518:-	
5	tt14261526:-	
6	tt14261626:-	
7	tt14261694:-	
8	tt14261724:-	
9	tt14261728:-	
10	tt14261754:-	
11	tt14261780:-	
12	tt14261782:-	
