1	tt11403796:-	tt1528677:-	
\N	tt12695548:-	tt12734984:-	tt14103146:-	tt14973246:-	tt1526979:-	tt1528678:-	tt1530860:-	tt1530861:-	tt1954048:-	tt1954049:-	tt2235361:-	tt4026418:-	tt4039480:-	tt4908624:-	tt4927954:-	
8	tt1530862:-	tt1534777:-	tt2323299:-	
3	tt1533704:-	tt4866794:-	
5	tt1954050:-	tt2235367:-	
2	tt2235363:-	tt8315868:-	
4	tt2235365:-	tt2558948:-	
7	tt2323295:-	tt2323297:-	
6	tt8211876:-	
