1	tt0784240:6.7	tt0784241:6.1	tt0808937:6.1	tt0808938:5.8	tt0808939:5.8	tt0808940:6.2	tt0808941:5.8	tt0808942:5.8	tt0808943:5.6	tt0808944:6.3	tt0808945:5.7	tt1170483:5.5	tt1170484:5.8	tt1170485:5.7	tt1170486:5.5	tt1170487:5.2	tt1170488:5.7	tt1170489:5.4	tt1238145:5.1	tt1238146:5.4	tt1238147:5.8	tt1238340:6.1	tt1238341:6.2	tt1238342:6.3	tt1238343:5.8	tt1238790:5.8	
2	tt0893716:5.9	tt1240580:4.9	tt1246825:4.6	tt1250324:5.2	tt1265736:4.9	tt1270339:5.0	tt1273696:5.3	tt1277186:4.8	tt1277187:4.2	tt1277188:5.2	tt1277189:5.5	tt1277190:4.5	tt1277558:4.9	tt1277559:5.3	tt1284171:4.9	tt1284702:4.5	tt1284703:5.4	tt1284704:5.2	tt1284705:5.7	tt1284706:5.3	tt1306032:4.7	tt1330326:4.7	tt1347612:5.5	tt1347613:5.0	tt1347614:5.3	tt1347615:4.6	
3	tt0997928:5.1	tt1296983:5.2	tt1354117:6.3	tt1354118:5.1	tt1421104:5.7	tt1758974:6.3	tt1886837:6.8	tt1886838:6.7	tt1886839:8.1	tt1886840:4.7	tt1886841:7.4	tt1886842:7.4	tt1886843:5.1	
4	tt1089842:5.3	tt1166224:6.9	tt1278651:6.7	tt1784832:7.3	tt1901632:6.2	tt1901633:6.4	tt1901634:6.7	tt1901636:6.8	tt1901637:6.0	tt1924679:5.9	tt1924681:6.3	tt1924682:7.2	tt1924683:6.5	tt1924686:6.4	tt1924687:5.5	tt1924688:5.4	tt1924691:4.8	tt1926462:4.8	tt1926463:4.7	tt1926465:7.2	tt1926468:5.4	tt1926470:7.0	
6	tt1355767:6.7	tt1355768:6.5	tt1924674:5.7	tt1924675:6.3	tt1924676:7.5	tt1924677:6.5	tt1924678:5.6	tt1924680:7.9	tt1924684:6.8	tt1924685:7.5	tt1924689:7.0	tt1924690:5.2	tt1925694:6.6	
5	tt1643383:5.1	tt1901631:5.9	tt1901635:7.3	tt1925695:6.8	tt1925696:7.4	tt1925697:6.3	tt1925698:5.6	tt1925699:7.9	tt1925700:7.4	tt1925701:6.5	tt1926464:6.8	tt1926467:6.8	tt1926469:6.4	
