3	tt10005044:-	tt10009826:-	tt10009890:-	tt10009952:-	tt10010020:-	tt10010108:-	tt10010112:-	tt10010170:-	tt10010320:-	tt10011978:-	tt10014310:-	tt10018998:-	tt10032322:-	tt10032892:-	tt10043478:-	tt10048756:-	tt10054734:-	tt10058618:-	tt10065162:-	tt10079478:-	tt10079572:-	tt10086430:-	tt10086486:-	tt10089726:-	tt10096600:-	tt10101266:-	tt10125806:-	tt10125932:-	tt10140638:-	tt10181044:-	tt10181642:-	tt10254068:-	tt10841550:-	tt10841560:-	tt11899702:-	tt12169686:-	tt12622768:-	tt12622772:-	tt12627200:-	tt12627206:-	tt12627702:-	tt12627718:-	tt12627734:-	tt12627754:-	tt12627762:-	tt12627772:-	tt12627794:-	tt12627810:-	tt12627818:-	tt12627826:-	tt12627844:-	tt12627862:-	tt12627874:-	tt12627884:-	tt12627900:-	tt12627918:-	tt12627930:-	tt12627940:-	tt12627968:-	tt12627974:-	tt12627980:-	tt12627984:-	tt12627994:-	tt12628004:-	tt12628022:-	tt12628038:-	tt12628042:-	tt12628052:-	tt12628068:-	tt12628084:-	tt12628090:-	tt12628104:-	tt12628108:-	tt12628122:-	tt12628146:-	tt12628162:-	tt12628168:-	tt12628184:-	tt12628198:-	tt12628220:-	tt12628226:-	tt12628236:-	tt12628246:-	tt12628258:-	tt12639994:-	tt12640006:-	tt12640024:-	tt12640038:-	tt12640052:-	tt12640064:-	tt12640076:-	tt12640082:-	tt12640086:-	tt12640100:-	tt12640108:-	tt12640118:-	tt12640128:-	tt12640148:-	tt12640158:-	tt12640178:-	tt12640188:-	tt12640204:-	tt12640210:-	tt12640220:-	tt12640230:-	tt12640246:-	tt12640266:-	tt12640282:-	tt12640284:-	tt12640286:-	tt12640290:-	tt12640296:-	tt12640312:-	tt12640326:-	tt12640340:-	tt12640360:-	tt12640378:-	tt12640404:-	tt12640434:-	tt12640446:-	tt12640462:-	tt12640476:-	tt12640490:-	tt12640510:-	tt12640518:-	tt12640520:-	tt12640522:-	tt12640526:-	tt12640530:-	tt12640540:-	tt12640550:-	tt12640560:-	tt12640568:-	tt12640580:-	tt12640596:-	tt12640612:-	tt12640630:-	tt12640646:-	tt12640662:-	tt12640676:-	tt12640698:-	tt12640708:-	tt12640720:-	tt12640726:-	tt12640730:-	tt12640752:-	tt12640784:-	tt12640790:-	tt12640814:-	tt12640834:-	tt12640870:-	tt12640892:-	tt12640908:-	tt12640924:-	tt12640944:-	tt12640956:-	tt12640968:-	tt12640990:-	tt12641004:-	tt12641018:-	tt12641038:-	tt12641052:-	tt12641062:-	tt12641064:-	tt12641082:-	tt12641092:-	tt12641108:-	tt12641116:-	tt12641124:-	tt12641134:-	tt12641146:-	tt12641154:-	tt12641166:-	tt12641176:-	tt12641188:-	tt12641190:-	tt12641192:-	tt12641196:-	tt12641200:-	tt9052114:-	
4	tt11120428:-	tt11123510:-	tt11131788:-	tt11136746:-	tt11155932:-	tt11161154:-	tt11166098:-	tt11171638:-	tt11176512:-	tt11189958:-	tt11195216:-	tt11200658:-	tt11205732:-	tt11214616:-	tt11227382:-	tt11235424:-	tt11239768:-	tt11247054:-	tt11251518:-	tt11263596:-	tt11271928:-	tt11279332:-	tt11284970:-	tt11288858:-	tt11303040:-	tt11310558:-	tt11315838:-	tt11318844:-	tt11324590:-	tt11342078:-	tt11347354:-	tt11349872:-	tt11355938:-	tt11375702:-	tt11377658:-	tt11380718:-	tt11388758:-	tt11390850:-	tt11398050:-	tt11413528:-	tt11418576:-	tt11426852:-	tt11429496:-	tt11438274:-	tt11449682:-	tt11455966:-	tt11461324:-	tt11468244:-	tt11471382:-	tt11522496:-	tt11531614:-	tt11532102:-	tt11537410:-	tt11547092:-	tt11561214:-	tt11565560:-	tt11570740:-	tt11576484:-	tt11582240:-	tt11598826:-	tt11607952:-	tt11611706:-	tt11618444:-	tt11624602:-	tt11641268:-	tt11647520:-	tt11653192:-	tt11661664:-	tt11667952:-	tt11682166:-	tt11687972:-	tt11694916:-	tt11699172:-	tt11705048:-	tt11726088:-	tt11734232:-	tt11734814:-	tt11742128:-	tt11747766:-	tt11761370:-	tt11771474:-	tt11776500:-	tt11784806:-	tt11790058:-	tt11805034:-	tt11810914:-	tt11821210:-	tt11824110:-	tt11833456:-	tt11858252:-	tt11865928:-	tt11869248:-	tt11870016:-	tt11876340:-	tt11894040:-	tt11904252:-	tt11907522:-	tt11912906:-	tt11918886:-	tt11937052:-	tt11943718:-	tt11955538:-	tt11960160:-	tt11976454:-	tt11983132:-	tt11990566:-	tt11990666:-	tt11993804:-	tt12028862:-	tt12029178:-	tt12029660:-	tt12029990:-	tt12034476:-	tt12067128:-	tt12067984:-	tt12068962:-	tt12069524:-	tt12076790:-	tt12079074:-	tt12098936:-	tt12101598:-	tt12110022:-	tt12121270:-	tt12121428:-	tt12134446:-	tt12140794:-	tt12150850:-	tt12156696:-	tt12164094:-	tt12178034:-	tt12195220:-	tt12196448:-	tt12201348:-	tt12221294:-	tt12641976:-	tt13074230:-	tt13075540:-	tt13075592:-	tt13077636:-	tt13078756:-	tt13153652:-	tt13153786:-	tt13153890:-	tt13167366:-	tt13167482:-	tt13167594:-	tt13172084:-	tt13172508:-	tt13172952:-	tt13173096:-	tt13180010:-	tt13186506:-	tt13192864:-	tt13198920:-	tt13201960:-	tt13227208:-	tt13228818:-	tt13233722:-	tt13247642:-	tt13248086:-	
5	tt13268904:-	tt13270666:-	tt13290540:-	tt13292014:-	tt13292746:-	tt13332804:-	tt13332938:-	tt13333118:-	tt13334778:-	tt13334858:-	tt13509174:-	tt13509180:-	tt13524990:-	tt13539510:-	tt13544694:-	tt13544818:-	tt13546898:-	tt13549776:-	tt13549890:-	tt13576816:-	tt13576820:-	tt13576824:-	tt13576836:-	tt13576838:-	tt13576848:-	tt13576850:-	tt13576858:-	tt13576862:-	tt13576866:-	tt13576870:-	tt13576872:-	tt13576878:-	tt13576882:-	tt13576886:-	tt13576888:-	tt13639414:-	tt13639918:-	tt13640034:-	tt13641682:-	tt13645836:-	tt13645988:-	tt13765122:-	tt13765550:-	tt13765742:-	tt13772376:-	tt13772606:-	tt13772670:-	tt13772800:-	tt13800336:-	tt13800496:-	tt13804046:-	tt13805652:-	tt13806590:-	tt13806884:-	tt13811032:-	tt13811938:-	tt13812768:-	tt13812892:-	tt13813066:-	tt13813964:-	tt13823408:-	tt13830966:-	tt13846614:-	tt13846772:-	tt13857668:-	tt13877604:-	tt13890864:-	tt13891078:-	tt13907788:-	tt13908480:-	tt13996932:-	tt13997008:-	
1	tt5313236:9.0	tt5313250:-	tt5439940:9.2	tt5602092:-	tt5604144:-	tt5604146:-	tt5604150:-	tt5604152:-	tt5604156:-	tt5604160:9.2	tt5604162:-	tt5604168:9.0	tt5604172:9.0	tt5604176:-	tt5604178:9.0	tt5604180:-	tt5604182:-	tt5604184:-	tt5604186:8.3	tt6027928:-	
2	tt7377070:-	tt7381190:-	tt7381196:-	tt7381198:-	tt7381200:-	tt7389844:-	tt7930958:-	tt7930962:-	tt8001060:-	tt8001068:-	tt8001074:-	tt8001076:-	tt8001078:-	tt8001080:-	tt8001124:-	tt8001126:-	tt8001128:-	tt8001130:-	tt8001132:-	tt8001134:8.6	
