2	tt0748353:8.4	tt0748354:7.5	tt0748357:-	tt0748359:-	tt0748361:-	tt0748367:3.8	tt0748368:8.2	tt0748371:-	tt0748372:-	tt0748375:-	tt0748377:7.9	tt0748378:-	tt0748380:8.6	tt0748381:-	tt0748382:7.3	tt0748385:-	tt0748386:7.2	tt0748387:8.7	
1	tt0748355:7.9	tt0748356:7.9	tt0748358:9.0	tt0748360:7.9	tt0748362:8.8	tt0748363:7.1	tt0748364:7.9	tt0748365:8.6	tt0748366:8.5	tt0748369:8.8	tt0748370:8.0	tt0748373:7.9	tt0748374:8.2	tt0748376:7.6	tt0748379:8.8	tt0748383:8.4	tt0748384:7.5	tt0868956:8.8	
