1	tt9621202:6.9	tt9621204:6.9	tt9621206:7.5	tt9621210:7.5	tt9621212:7.4	tt9621214:7.5	tt9621216:7.5	tt9621220:7.7	tt9621222:7.7	tt9621224:7.6	
2	tt9621236:5.8	tt9621240:4.8	tt9621242:5.5	tt9621246:5.3	tt9621250:5.7	tt9621252:4.7	tt9621256:5.5	tt9621258:5.5	tt9621262:5.5	tt9621264:6.9	
