2	tt10223064:7.5	tt10223078:7.4	tt9540240:7.4	tt9540242:7.5	tt9540250:7.6	tt9540256:7.7	tt9598680:7.8	tt9598682:8.1	
1	tt6414036:7.4	tt6889380:7.7	tt7016236:7.8	tt7016242:7.5	tt7113054:7.5	tt7113080:7.5	tt7113098:7.6	tt7143812:7.7	
